"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id"
1.2748414036111,-0.152069988418769,0.273863181561285,0.213063334102834,0.438363413745357,"ENSG00000166321.14"
1.16957988416469,0.0477978193136464,0.236078016886569,0.609902704913877,0.785504750855937,"ENSG00000166323.13"
48.1731750990867,-0.748704037242094,0.250488008737404,0.000253718794178334,0.00956519854052318,"ENSG00000166326.7"
2.88148509889306,-0.155173326180129,0.247570410026907,0.248307137875344,0.478228628837615,"ENSG00000166333.14"
140.950297160602,0.369901821146052,0.189512365240252,0.0128062903145739,0.0832997962871185,"ENSG00000166337.11"
493.326321600863,0.2637631774115,0.138415456158616,0.0259099345754394,0.12636092913882,"ENSG00000166340.18"
1.80740684854242,-0.133216084552325,0.26713663580072,0.238876347029759,0.468077689161789,"ENSG00000166341.9"
0.239318086507397,-0.0107593981902789,0.251624595989051,0.964294156156409,NA,"ENSG00000166342.19"
6.58227132574276,0.110543531016061,0.193078343213921,0.402247538853768,0.629428553237529,"ENSG00000166343.10"
240.226780457368,0.437001664026395,0.268694517767615,0.0163785394125783,0.0962171301473024,"ENSG00000166347.19"
3.57258256486371,0.74958122296316,0.490052143663311,0.00609986058148742,0.0545807322820139,"ENSG00000166348.20"
0.874382905038893,0.162528076925594,0.319378845767158,0.0417438286737143,NA,"ENSG00000166349.11"
13.5928554010598,0.361532520450247,0.340669519437027,0.0407886111044272,0.165781404430241,"ENSG00000166352.18"
0.972007672960412,-0.0303487491349879,0.234970556440009,0.737909769894942,NA,"ENSG00000166359.11"
22.9161944652802,-0.0988914529736636,0.132955201181794,0.38070683373117,0.611792472923851,"ENSG00000166377.21"
14.0933472694211,-0.169754562559637,0.214106386849268,0.230469352586934,0.458961591058791,"ENSG00000166387.14"
1.148484136031,0.00258493941696853,0.230548867210306,0.979359578847142,0.990810783430173,"ENSG00000166394.15"
122.195349139905,0.477785605093793,0.223081013760501,0.00516090130133503,0.0497671810020334,"ENSG00000166398.14"
27.5386971212916,-0.420561564376168,0.302290937404409,0.0252070166423919,0.12406835608195,"ENSG00000166401.15"
0.184789975700704,-0.0287518578282531,0.254674340950615,0.766973656259628,NA,"ENSG00000166402.9"
1.33071532854382,-1.34672633737788,0.937138528269729,0.00502945391733581,0.0491279292579243,"ENSG00000166405.16"
9.43022054317605,-0.383742570913305,0.333141025255127,0.0379927322469146,0.158979102113543,"ENSG00000166411.14"
0.192905851863453,-0.0177620661219433,0.252567267535708,0.880720949764264,NA,"ENSG00000166415.15"
59.0286480452473,-1.05017023861292,0.302883772070169,3.36605494087435e-05,0.00347585540156584,"ENSG00000166428.14"
14.1363104720117,-0.432217130573376,0.323553939243225,0.0249833571471093,0.123202331052442,"ENSG00000166432.16"
5.62809720598315,-0.0385897080789115,0.219943632062787,0.73310658582182,0.864785046554623,"ENSG00000166435.17"
11.5678294256568,-0.27640034106271,0.217474494510985,0.0714842869954277,0.229870471219659,"ENSG00000166436.18"
65.9451367810394,-0.386052331507405,0.24552026025339,0.0234085367748614,0.118404719205445,"ENSG00000166439.6"
2092.95988550987,0.429380222641325,0.212459752957372,0.00838440189785348,0.0657546407382922,"ENSG00000166441.13"
1.77031496844517,-0.149094805147486,0.273142821154016,0.204033920154016,0.427168199354579,"ENSG00000166444.19"
10.7538008594725,-0.299522243164093,0.260239726208808,0.0670894054689689,0.221183361753289,"ENSG00000166446.15"
0.268192679724324,-0.0276973868684374,0.255600705441133,0.74823639790584,NA,"ENSG00000166450.13"
10.2015905695135,0.569691290376817,0.254428369945861,0.00256431830024462,0.0333090361983858,"ENSG00000166451.14"
8.63438700349248,-0.173927497742069,0.234165406915085,0.208371846692524,0.432930038122218,"ENSG00000166452.12"
117.296087866972,0.353578636135715,0.162720156314775,0.0086864911089748,0.0668327989404796,"ENSG00000166454.10"
30.228996087431,-0.18830666131296,0.204777795844503,0.184568076804861,0.402986553932102,"ENSG00000166471.11"
5.61782493516062,-0.0644242323344758,0.193525209058463,0.618455921982381,0.790788161239285,"ENSG00000166477.13"
200.712809561623,0.447434214023114,0.14985032732627,0.000595692941201639,0.015211131448469,"ENSG00000166478.10"
39.9530008490026,-0.441636322806804,0.202308712001709,0.00583753840211117,0.0532304369618926,"ENSG00000166479.10"
0.890247062183014,-0.0450236513179895,0.248807818601275,0.569965394935733,NA,"ENSG00000166482.12"
10.6349566548226,0.00375301968465993,0.174097902900173,0.976894302664457,0.989610620476954,"ENSG00000166483.12"
40.1557800893836,-0.527490911276836,0.260088380733266,0.00553501162759302,0.0518588012492946,"ENSG00000166484.20"
2.36516930657345,0.084642473855402,0.260525186526428,0.273484860103646,0.506889766461563,"ENSG00000166492.9"
547.627715194514,-0.177514762815672,0.181897747327946,0.199278975338518,0.421617222810007,"ENSG00000166501.14"
22.2888894405897,-0.190961424678729,0.1726982145521,0.151370340095595,0.356803683579043,"ENSG00000166503.9"
1.04736386537977,-0.0714511593104319,0.246352092785342,0.469699607351678,NA,"ENSG00000166507.19"
458.648270676464,0.537982732222823,0.223925750638971,0.00222048743307088,0.0308143716172168,"ENSG00000166508.18"
19.148960868278,0.00221983184169117,0.208884283277729,0.986434824940309,0.99453734594746,"ENSG00000166510.14"
300.938288485557,0.123529319151658,0.210707349452431,0.358008643749823,0.590244571546719,"ENSG00000166523.8"
111.061095826977,0.248909031158019,0.154145035026975,0.0490385077701419,0.184479860307063,"ENSG00000166526.18"
44.4162919783038,-0.0347710801361901,0.190730442522163,0.78396863512023,0.893497399301355,"ENSG00000166527.8"
10.7059897626533,-0.0531536690596682,0.177172428747933,0.675931464476984,0.829526752225571,"ENSG00000166529.16"
2.24523021384615,0.130667927753548,0.252278183926649,0.274590150054726,0.508165081342513,"ENSG00000166530.8"
24.9153167265478,-0.0931689264780935,0.169412307746042,0.464456025000886,0.682001303493423,"ENSG00000166532.16"
1.45016731796601,-0.0451706731746536,0.235550462977683,0.63063689708313,0.797811561211902,"ENSG00000166535.20"
2.06301356645929,-0.156523517899451,0.28161431469078,0.181151965069056,0.398162161979933,"ENSG00000166546.15"
23.8453160549802,-0.0593958109527203,0.196733858759628,0.643485510938043,0.806789894702111,"ENSG00000166548.17"
22.2820135009934,-0.258656506453136,0.233712962462149,0.0933243626152332,0.270508595515263,"ENSG00000166557.14"
28.4075401253226,-0.0241301825188595,0.175773551425533,0.848192193986917,0.928210325495117,"ENSG00000166562.9"
11.0547629445452,-0.609829366528173,0.295381273574438,0.00318649397913638,0.0382463408120507,"ENSG00000166575.17"
1.89086506588542,0.149527967255465,0.27894950687786,0.169569565086047,0.381983851696182,"ENSG00000166578.10"
826.727050154835,0.377798574184012,0.152678274628448,0.00409132817978169,0.0435764338730294,"ENSG00000166579.16"
150.614140965204,0.773403591424873,0.328158443449248,0.00131856855729031,0.023044386905226,"ENSG00000166582.11"
1.28241236869665,0.0412252640341864,0.234392484597391,0.675976813394055,0.829526752225571,"ENSG00000166592.12"
96.4827969427526,0.272333691438725,0.160779982314126,0.0363991619603778,0.154643118143581,"ENSG00000166595.12"
245.296942343962,-0.141321491372341,0.188104894227454,0.292980175828286,0.526984903335804,"ENSG00000166598.16"
933.622964010207,-0.0348568064920806,0.168737763981289,0.780461038707222,0.89127235044227,"ENSG00000166619.15"
0.402486247815533,0.00892852867222921,0.245989880038394,0.951616298548707,NA,"ENSG00000166664.15"
170.862501183795,0.308208749790368,0.31398450495322,0.0651625504153707,0.21781376889951,"ENSG00000166669.14"
0.957456955743222,-0.26766010477451,0.448406677847615,0.0464712670661325,NA,"ENSG00000166676.17"
43.3456376525658,0.0253632372085917,0.21073460553035,0.831765914442881,0.919132005679294,"ENSG00000166681.14"
8.54257813977904,-0.00139543868949533,0.211875880473222,0.986593161260703,0.99463365054132,"ENSG00000166682.13"
49.5544622273891,0.0405118848433823,0.141936638100872,0.730958143453523,0.863531375783998,"ENSG00000166685.13"
1.58583370841117,0.015544785809829,0.229088596647347,0.870623877673247,0.940152661738948,"ENSG00000166689.18"
6.37886666127726,0.0223409820184432,0.191664478350867,0.858673566934687,0.933871643577432,"ENSG00000166704.13"
1.38113687798609,-0.370773850149436,0.737426335040706,0.0140903630208252,0.0885344476475181,"ENSG00000166707.12"
30628.5436490003,1.4402795736612,0.222078796746278,0.00226961889364051,0.0310459512865918,"ENSG00000166710.23"
1225.55747137493,0.0932843523192665,0.196575639229398,0.47625432229807,0.691328468946429,"ENSG00000166716.10"
116.867876786805,0.0209825122401476,0.162424222004505,0.870049719072065,0.939853134928849,"ENSG00000166734.20"
0.498198341555851,-0.12986300987717,0.297484200996274,0.0752331986444488,NA,"ENSG00000166736.12"
1.7607103846289,0.0157962789942135,0.239198957435672,0.878021536379756,0.943060168704183,"ENSG00000166743.10"
197.19443970949,-0.101571793467675,0.169567592153562,0.427161817187623,0.651293231906482,"ENSG00000166747.13"
59.2498020057063,-0.250679567548852,0.270984790562656,0.10411660756478,0.287760929338581,"ENSG00000166750.10"
1.25917600126277,-0.111406413435749,0.26058140083365,0.286028503798506,0.520571876913281,"ENSG00000166762.19"
1.58212889197944,-0.0160212086335619,0.232678834208603,0.869423342319018,0.939625227102541,"ENSG00000166770.12"
59.9962930073484,0.26188960274504,0.25518019878267,0.0934552295322478,0.270534766852786,"ENSG00000166780.11"
20911.0115547673,0.680827426459618,0.226424676120302,0.000271707193477799,0.00993582379105652,"ENSG00000166783.22"
4.08333036256326,-0.179893346410738,0.232028592127407,0.203781715773245,0.426865946230132,"ENSG00000166788.10"
1034.84156515975,0.535192724511431,0.320156677315883,0.0100386069958939,0.0723492504201109,"ENSG00000166793.13"
68.203870576423,0.00293725331073507,0.141412092077851,0.975417777434305,0.989026188931582,"ENSG00000166794.6"
290.591765537213,0.765586608980986,0.200531833963855,1.21712019301373e-05,0.00209476968871516,"ENSG00000166797.11"
0.877231653356683,-0.157109940887504,0.292449098418214,0.161033299763237,NA,"ENSG00000166800.11"
93.9653352665264,-0.139611439864827,0.186365760700242,0.297912114491778,0.531688505507531,"ENSG00000166801.17"
0.974199007939262,0.132336053258089,0.273704737452049,0.196901567171004,NA,"ENSG00000166803.14"
0.329986473081641,-0.0915254741732967,0.27145414084707,0.371205930243011,NA,"ENSG00000166813.17"
10.3879354609201,0.0217338789994657,0.226942273603709,0.740136112735548,0.868934174320061,"ENSG00000166816.15"
0.313256512440045,-0.068306616379315,0.261820240133653,0.425606175765372,NA,"ENSG00000166819.12"
0.827860926404537,0.0273074645741792,0.234986654279089,0.75505344597838,NA,"ENSG00000166821.9"
38.8344150200111,-0.0656724532337692,0.141332985949592,0.564836393415328,0.756780301196251,"ENSG00000166822.13"
0.393901286687855,-0.0519813582808778,0.255576818544851,0.639006729221899,NA,"ENSG00000166823.6"
896.217834462114,-0.0618127298109862,0.200915662452281,0.608458154309244,0.784682066731762,"ENSG00000166825.15"
13.7687462184527,0.180950968614573,0.291039447420579,0.150286478338945,0.355433908252138,"ENSG00000166831.9"
0.705421698428287,-0.00417623183303062,0.245463643131939,0.995858005963914,NA,"ENSG00000166833.23"
4.44839754634278,-0.0578891631021345,0.234692623927204,0.575464403937543,0.76288541292256,"ENSG00000166839.18"
0.265160794854523,0.0351086135582154,0.254385901653037,0.631194297788556,NA,"ENSG00000166840.14"
2.32402282639094,-0.273985233348556,0.355364715983845,0.0748105178359127,0.236578737650058,"ENSG00000166845.15"
44.8289626647365,0.000236297549575704,0.139134098411214,0.99916069420223,0.999495439493974,"ENSG00000166847.10"
10407.8818535617,1.14664117790462,0.2915092932327,3.98709734037349e-06,0.00137242824537987,"ENSG00000166848.7"
13.9414182288537,0.177789959480405,0.22661174543304,0.205931578376177,0.429866262228752,"ENSG00000166851.15"
1363.49771013021,0.29914082147717,0.223604860027119,0.0553291575202098,0.197449150366239,"ENSG00000166855.9"
7.13949445947168,-0.564550023779481,0.411970794388995,0.013509041854475,0.0860081096597336,"ENSG00000166860.3"
10.5908613434095,-0.0316151707113925,0.24097480372249,0.696993020095683,0.842729832176645,"ENSG00000166863.13"
0.841234383455724,-0.0888534545226925,0.255976621579332,0.366880116942206,NA,"ENSG00000166866.13"
14.8387676806513,-0.0909527412514772,0.17020048518062,0.480948402507237,0.69425991478709,"ENSG00000166881.10"
28.7971088445905,-0.222974407911359,0.302716182695198,0.117191927383589,0.307416351516054,"ENSG00000166886.13"
214.462234183371,0.0351677851259828,0.119436611478569,0.734640636012,0.865820605181541,"ENSG00000166887.16"
2883.7095896607,0.0183721003618151,0.13863656865248,0.875832996233091,0.941878541750175,"ENSG00000166888.12"
190.207869328893,-0.0381167971398399,0.134971358281917,0.741412262549521,0.869401004607059,"ENSG00000166889.14"
11.7472736859051,0.070267326116474,0.178549029030738,0.583329731497539,0.767937191289568,"ENSG00000166896.9"
0.301346039099122,-0.0718331304351867,0.261177365848225,0.501179279841762,NA,"ENSG00000166897.16"
422.853342684259,-0.0449813423252312,0.193263878457097,0.718411052309828,0.85535157547739,"ENSG00000166900.17"
22.6076149516219,-0.122379684424794,0.179709465991831,0.355908608110537,0.588129503321044,"ENSG00000166902.5"
46.1413085104626,-0.0523808723546423,0.129576665198779,0.640892921454733,0.805276068114664,"ENSG00000166908.18"
376.645065557533,0.238813567020954,0.116302524438482,0.0212369760485581,0.111651322882851,"ENSG00000166912.17"
635.647422293318,-0.025154359404598,0.131795499772601,0.821350468182125,0.913932769725633,"ENSG00000166913.13"
0.76269401871664,-0.0826681962185585,0.260897819813942,0.313275897207831,NA,"ENSG00000166920.13"
0.161733618047497,0.0194097057421767,0.25317356754655,0.658872215391376,NA,"ENSG00000166923.12"
0.474178891558993,0.0428640884914768,0.251399983042796,0.522599314849089,NA,"ENSG00000166924.9"
1980.8285884307,0.226828925834734,0.147184934416862,0.0636556238319314,0.215046543152294,"ENSG00000166925.9"
30.6332967692655,-0.709089259324918,0.41537773679314,0.00554219076276719,0.0518646858969596,"ENSG00000166927.13"
3.85979053613891,-0.797686799960919,0.59981128075337,0.00831972013901631,0.0654332935811623,"ENSG00000166928.11"
12.0264267059557,-0.689906068926127,0.306034550023917,0.00204994380079334,0.0296511478883346,"ENSG00000166938.13"
17794.0495940411,0.779622142743572,0.245995752056049,0.000132176651830443,0.00675124227446204,"ENSG00000166946.14"
16124.0000088014,0.260735759871899,0.226538370665013,0.088230155626074,0.261495445210316,"ENSG00000166947.15"
40.1564614674124,-0.847353182178827,0.239597550977848,3.39650734086532e-05,0.00347585540156584,"ENSG00000166949.17"
32.583035120936,0.0376505931009348,0.200628940387121,0.763126825503492,0.881555845903689,"ENSG00000166963.13"
6.63395512747774,0.068275515511156,0.198199381361148,0.591885548697186,0.773132798059004,"ENSG00000166965.13"
31.3001185859969,0.0012570311020106,0.188620243150817,0.992522890059006,0.997373068553297,"ENSG00000166971.17"
116.607148150926,-0.194852149484182,0.121593363277226,0.0674183612340193,0.221657460917662,"ENSG00000166974.13"
4.09554800004368,-0.0934520577388909,0.216529040712239,0.457902265224425,0.677040290182422,"ENSG00000166979.13"
139.7277626003,-0.189845770585871,0.179699854965088,0.161146446084696,0.370494094279813,"ENSG00000166986.15"
415.540226383365,0.0189915826138864,0.134253844072881,0.866521421243092,0.938153858732521,"ENSG00000166987.15"
6.64662274756354,-0.489379062503944,0.244840519389629,0.00639102715924585,0.0560329590473415,"ENSG00000166997.8"
205.058806237648,-0.373514840248344,0.188943404196646,0.011985352364597,0.0801080917437857,"ENSG00000167004.14"
18.9962157930335,-0.0806755362003368,0.158161233868453,0.522491478513589,0.725950391225,"ENSG00000167005.14"
0.283176571734133,0.0219407951627409,0.250661243311093,0.79815421022378,NA,"ENSG00000167014.11"
31.3610685593985,0.177029542141824,0.256798278214455,0.19783500163778,0.419588860097655,"ENSG00000167034.10"
1.89510262545551,-0.238331355054618,0.371468239698226,0.0615905198653007,0.211331036920344,"ENSG00000167037.19"
0.220900168708678,-0.00425632105733972,0.249657591440016,0.879637311567647,NA,"ENSG00000167046.4"
11.6029259223073,0.0210395528380272,0.164081683750871,0.869080734221778,0.939415006348705,"ENSG00000167065.14"
4.82992033445197,-0.273708300264824,0.284678553028526,0.0925934276830373,0.269167348712435,"ENSG00000167074.15"
9.22764266641006,-0.274428847602108,0.266267577554431,0.0855457449105166,0.256345822277275,"ENSG00000167077.13"
22.3888905667885,-0.09461361895814,0.15133376281468,0.443160773125088,0.665335382305545,"ENSG00000167081.18"
14.402852869701,-0.466777480507618,0.241325072635907,0.00747008372497455,0.0613492249487796,"ENSG00000167083.7"
48.6881110962039,0.147820440271625,0.176937176057345,0.262312346760652,0.494279058157197,"ENSG00000167085.14"
9.16869615752798,-0.195850542984969,0.22578192529165,0.174243785005987,0.388727744894877,"ENSG00000167088.11"
3.42386016142094,-1.4289179549707,0.600506262463942,0.000814654818434406,0.0176434163598498,"ENSG00000167094.16"
10.7864214592689,0.0428353797833277,0.227249003862002,0.690031929231265,0.838459486413003,"ENSG00000167100.15"
151.774542992044,0.132669467370352,0.178387398370058,0.315416711920309,0.549006069753343,"ENSG00000167103.12"
1.28016206510243,0.00831636788565658,0.232549400957766,0.935933353432239,0.971201829624882,"ENSG00000167105.8"
21.5811592554866,-0.341067295025404,0.275131002669791,0.0460585627363215,0.177665449104671,"ENSG00000167106.12"
10.8271058110577,-0.313496548284497,0.256294433117834,0.0578849751645216,0.203138244771585,"ENSG00000167107.13"
81.7280336719993,-0.128837905147564,0.180590022288667,0.330957712862205,0.564270962147104,"ENSG00000167110.19"
7.49481105864833,-0.245132286037965,0.277005487486841,0.108160379097963,0.294516155225649,"ENSG00000167112.10"
20.5170158604113,-0.218217642916045,0.17931174164701,0.10951961940535,0.29633179317572,"ENSG00000167113.11"
13.3950794251061,-0.166959198933337,0.220843560289144,0.233996733066564,0.462848753451091,"ENSG00000167114.13"
58.3732030978571,0.105135141523551,0.137286539558926,0.362938507194173,0.595086776471496,"ENSG00000167118.11"
7.04979265005698,-0.865474355082358,0.51847132738691,0.00436387921787582,0.045280251334106,"ENSG00000167123.20"
11.0276827433792,-0.090996212627852,0.17941316499702,0.478426828495849,0.693274494591678,"ENSG00000167130.18"
3.74642278089312,-0.202688237853441,0.286633475626683,0.138976690335054,0.33931938832009,"ENSG00000167136.7"
714.103742585481,-0.136703938968119,0.212742392454084,0.311204889798282,0.544949639487435,"ENSG00000167173.19"
482.821135458185,0.605396874431746,0.20041460680694,0.000310576393175734,0.0106436441671085,"ENSG00000167182.16"
32.9408049592354,0.200468190324182,0.160228438271228,0.117099708376544,0.307335783595922,"ENSG00000167186.11"
112.914564259933,0.0490146625586162,0.158436493489214,0.693861606936021,0.840564262676448,"ENSG00000167193.8"
0.202010397063995,0.0209557908009144,0.252691990991101,0.773633942002185,NA,"ENSG00000167195.8"
9.42354783076499,0.0818824585997077,0.183095946696008,0.532483382078237,0.73291765331164,"ENSG00000167196.14"
85.7765284680098,-0.320756040806156,0.231969060991576,0.0456197006530589,0.176739000666159,"ENSG00000167202.12"
88.3124921521236,-0.273989249003189,0.262928141568536,0.0840084530455295,0.253659390831982,"ENSG00000167207.15"
168.912328157222,-0.146413053369102,0.191860001953348,0.28079831885514,0.514991091715056,"ENSG00000167208.16"
12.9112276960468,-0.256516525782457,0.264164700743646,0.102282445380587,0.285431836474483,"ENSG00000167210.17"
0.633776403315156,-0.0103650742602209,0.242809723886041,0.957632461010734,NA,"ENSG00000167216.19"
0.281167292037577,-0.0702841118559532,0.263361618491495,0.453855534388259,NA,"ENSG00000167220.12"
6.5417866309801,-0.800269650162512,0.393104002728446,0.00267302717068523,0.0339611488351894,"ENSG00000167232.14"
291.575020356332,-0.28028870220605,0.33400652273557,0.0721301151234382,0.231242810865463,"ENSG00000167244.22"
69.2351563335489,0.0816656303100688,0.169646383518772,0.523147886388339,0.726143255118941,"ENSG00000167257.11"
4013.66379398208,0.157003566438456,0.180059232316776,0.235794075227055,0.465241543569494,"ENSG00000167258.15"
279.357723453926,-0.0787952669764474,0.204470824073065,0.54245656737845,0.740261767462757,"ENSG00000167261.14"
25.9501102309739,-0.235460072023572,0.209455834420427,0.114323081267791,0.303367130684466,"ENSG00000167264.18"
24.7816075498887,0.0139844455883679,0.154805364155967,0.895473411757134,0.951265533156883,"ENSG00000167272.11"
34.652266647418,-0.666431417168688,0.286151751355416,0.00182753419325852,0.0278054870145473,"ENSG00000167280.17"
0.431017165382073,-0.0870043442036473,0.267280080088768,0.333539725530399,NA,"ENSG00000167281.20"
125.310720274689,0.583534745230859,0.254272566925842,0.00239961254067084,0.0320132360490779,"ENSG00000167283.9"
9.82366140991478,-1.39857515053912,0.489868909796154,0.000200292487911326,0.00820077159179022,"ENSG00000167286.11"
2.67192117048011,-1.24216699863429,0.572286621405623,0.00149190317040666,0.0247878224556339,"ENSG00000167291.16"
50.8833658808291,-0.302681321645452,0.178510879037609,0.031808745134627,0.144151697481411,"ENSG00000167302.11"
16.5743938709077,-0.10276446517908,0.249130004167891,0.339177920641181,0.57291017368976,"ENSG00000167306.21"
14.9022518829438,-0.636750914835386,0.229805050987641,0.000624772389921265,0.0155544748773794,"ENSG00000167315.18"
213.940107069139,-0.0489539519845285,0.1333343498968,0.665734527023271,0.822313792096612,"ENSG00000167323.13"
16.4689083105709,0.202375464413101,0.192441350750174,0.150372031373729,0.355457622415199,"ENSG00000167325.15"
5.4118846859288,-0.229462863519604,0.239724061701449,0.133131914822674,0.331761211725247,"ENSG00000167333.13"
45.5866704598251,0.121967565426807,0.229220238331155,0.344181187464315,0.577366767910792,"ENSG00000167363.14"
0.543622029919354,-0.0803763732256212,0.263875034023196,0.336224298869398,NA,"ENSG00000167371.21"
51.5065899428289,0.238258871990215,0.263528616226157,0.117123429657351,0.307347097314302,"ENSG00000167377.19"
51.6626806946917,-0.226319914359287,0.209279415801074,0.119551629308771,0.310681191280992,"ENSG00000167378.10"
16.7207730797002,-0.0109736516250665,0.139559398776662,0.924241295409017,0.965757319966545,"ENSG00000167380.17"
9.48121373123959,0.0641465099089317,0.18206187877286,0.624695097893672,0.79491638781728,"ENSG00000167384.11"
6.70246959729316,-0.0778627709195391,0.196324300141404,0.548644842596177,0.745046521240811,"ENSG00000167394.13"
75.0660491964787,-0.0103231543428817,0.162753652249835,0.935038886861814,0.970909943902549,"ENSG00000167395.10"
0.98996713522976,0.0121639370757582,0.233753542749187,0.867138300610831,NA,"ENSG00000167397.15"
1.67804409834537,-0.212060225202876,0.351982756743559,0.0621176374334828,0.212196582226325,"ENSG00000167414.5"
0.257760929242907,0.0365380879304448,0.255401313036395,0.504970594861759,NA,"ENSG00000167419.11"
64.7604340005123,-0.0557743262609862,0.219239686997869,0.632746768500885,0.799593961088827,"ENSG00000167434.10"
10.1866116591713,0.139635524855949,0.192085501934975,0.307102580056519,0.54149913726224,"ENSG00000167447.13"
491.476395986914,-0.174573998089861,0.205368312231165,0.21149206582752,0.436719531861365,"ENSG00000167460.17"
61.0351995273892,-0.12089995968522,0.188971002759231,0.356560660042071,0.588838286515034,"ENSG00000167461.12"
11611.0521783799,0.222519571538281,0.247145086337015,0.137479986981292,0.337759210839685,"ENSG00000167468.19"
923.951796102897,-0.399632215275011,0.263720329576445,0.0229179661651664,0.11687055596111,"ENSG00000167470.14"
1.23152840121827,-0.0437010615562969,0.22753846452882,0.693878573334854,0.840564262676448,"ENSG00000167476.10"
66.7083686567572,-1.69257792279897,0.422571182399554,2.74808014324892e-06,0.00103602621400484,"ENSG00000167483.19"
7.46649698882033,-0.1896170020927,0.249518619063279,0.187739083514789,0.40699077880246,"ENSG00000167487.12"
602.062534464289,0.0890055977589585,0.152128388326975,0.467724355020058,0.68438203673972,"ENSG00000167491.18"
57.4555723519457,-0.303556386052366,0.20622762661797,0.0438454538728836,0.172811876041263,"ENSG00000167508.12"
10.4452286775808,0.0832090203901969,0.189967632572437,0.517209776747351,0.72192344896135,"ENSG00000167513.9"
16.0599175308603,-0.0647173671222672,0.151523992317339,0.59378685417936,0.774147472134705,"ENSG00000167515.11"
248.285109008758,-0.0518580019160566,0.0924051229612031,0.556302455910842,0.750841090568657,"ENSG00000167522.17"
15.126644336417,0.210365376442134,0.232275513149874,0.147921431021589,0.352094659588645,"ENSG00000167523.15"
9.70322271464576,-0.159000481746065,0.215131002656567,0.259675607875329,0.49153658996987,"ENSG00000167524.17"
3.61892507855716,-0.0600713161974592,0.219469580536626,0.616138854431606,0.789504409897308,"ENSG00000167525.15"
8235.96206024082,0.519238156185397,0.224788077397067,0.00311563324375569,0.0376874994512052,"ENSG00000167526.14"
105.153746205226,-0.0401665987570945,0.197446713694651,0.748174165143899,0.872445805452564,"ENSG00000167528.13"
1.90935861030749,-0.248261902498627,0.371238245673561,0.06980948911318,0.226741220639609,"ENSG00000167535.8"
299.830099606754,0.201886878598777,0.203323246725068,0.156144848910647,0.363587873183997,"ENSG00000167536.14"
27.0847757706311,-0.768779663421654,0.315516395123078,0.00107037770315816,0.0205147155404966,"ENSG00000167543.16"
284.727536991722,-0.117539333531195,0.147501734956293,0.327450082559025,0.560887560281221,"ENSG00000167548.18"
1.80778977429285,-0.117860154013187,0.256050405255204,0.293813778198999,0.527681141553605,"ENSG00000167549.19"
3.61698730714959,-0.0697116768423399,0.227979260936596,0.534952514548293,0.733752435495294,"ENSG00000167550.11"
1074.8941238357,-0.0642827496625083,0.198716109414655,0.611886634491758,0.786988300750751,"ENSG00000167552.15"
42.0480569850286,0.150347006101456,0.166322952389922,0.24465858497134,0.474576399645265,"ENSG00000167553.17"
0.353257382515562,0.0183398101622666,0.248006050671967,0.816119102100251,NA,"ENSG00000167554.15"
4.79361479523887,-0.519697951660552,0.475538997001862,0.018883917756423,0.104368004533062,"ENSG00000167555.14"
17.2884280806548,0.168591087703039,0.20983777285689,0.23303904491592,0.461646470311356,"ENSG00000167562.14"
137.72903050132,-0.051734107532936,0.172351041853848,0.682211647174362,0.83331415607974,"ENSG00000167565.13"
28.1349520319678,-0.19936165043248,0.222834250766918,0.169428336346488,0.38183773473376,"ENSG00000167566.17"
2.67129042066481,0.154992306411189,0.247373185988603,0.247846702180256,0.477869554203517,"ENSG00000167578.18"
0.414260981004656,-0.050523105937914,0.253821837313188,0.652783419809513,NA,"ENSG00000167588.13"
18.0122154602473,-0.0356647589713769,0.164533507825528,0.776683081206595,0.889512633725102,"ENSG00000167595.16"
5.47042269138874,-0.234722671504938,0.334038673134201,0.0945915556724274,0.272382006055646,"ENSG00000167600.14"
2.26817246280521,-0.0210562757265432,0.236475918718969,0.811627627639847,0.908669437605129,"ENSG00000167601.12"
121.889116170351,-0.957201351436963,0.430867510689221,0.00128485717875247,0.0228793025135469,"ENSG00000167604.15"
8.62574316220539,-0.226196387722341,0.250216275205841,0.13400025105414,0.332877310196307,"ENSG00000167608.12"
0.569918122605833,-0.0827720638096262,0.267209838875454,0.232155051974295,NA,"ENSG00000167612.13"
73.0801738773439,-0.449604462520789,0.22521030160052,0.00802509348087265,0.0640190369965574,"ENSG00000167613.16"
0.425268508382628,-0.0537242911671421,0.253536978263239,0.539459444955597,NA,"ENSG00000167614.14"
379.602720610339,-0.578768582895852,0.231363947747863,0.00144214184141933,0.0242408427993987,"ENSG00000167615.17"
4.22156658628435,-0.430073059831442,0.645357705668358,0.0217831979044572,0.113430600562057,"ENSG00000167618.10"
40.4035312286556,0.177545160189833,0.181864769963527,0.188397263408887,0.407710426168713,"ENSG00000167625.11"
54.2729398623444,-0.00893189223210373,0.128668646197561,0.935170957345495,0.970983405810398,"ENSG00000167632.18"
5.29115295220285,-0.662609994451789,1.11248595889921,0.0108475142588711,0.0755883330328633,"ENSG00000167633.18"
1.53045832173192,-0.0947947170320229,0.257303479020362,0.315944780879841,0.549442027507018,"ENSG00000167634.12"
36.9409337924549,-0.0615635048865455,0.142048868897832,0.600238764368133,0.778648254547355,"ENSG00000167635.12"
